Time,v(clk),v(data),v(out)
1.43693440000000e-09,0.00000000000000e+00,0.00000000000000e+00,4.74619226617443e-05
2.77911168000000e-09,0.00000000000000e+00,0.00000000000000e+00,9.70127356412706e-06
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,2.31876119342160e-05
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,7.31180573773804e-04
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,1.97576121384670e-03
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,3.61117247692730e-03
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,3.34837453104052e-03
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,2.80204755745746e-03
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,1.71312685830147e-03
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.10160098455464e-04
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.85624460948003e-03
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.70166215444835e-03
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-3.09483838775507e-04
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.13662735038364e-04
7.02645989822778e-09,6.00000000000000e-01,0.00000000000000e+00,1.96291524594022e-04
8.84737969468334e-09,6.00000000000000e-01,0.00000000000000e+00,3.81595772427669e-05
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-4.73953412358369e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-9.43009973383702e-06
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,4.68300932619514e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,9.07796144807849e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,3.10218778700050e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.81123975036479e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.67063683244440e-05
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.15434603012998e-04
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.01925351559007e-04
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.71780485477002e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,8.56209054138496e-05
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.89601030669145e-05
1.18967607426359e-08,6.00000000000000e-01,6.00000000000000e-01,1.96694791849486e-05
1.34582822279079e-08,6.00000000000000e-01,6.00000000000000e-01,2.85085412123874e-05
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.02922258216789e-05
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-3.36614978852248e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.18217431165815e-03
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-2.74934064167413e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.62509861935163e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.88348482114219e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-5.53335645013892e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.29034886630754e-03
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.89357638265174e-03
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.79984100134814e-03
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.58874882532495e-04
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.14907516238535e-03
1.71603730328301e-08,0.00000000000000e+00,6.00000000000000e-01,7.98472359513122e-04
1.83094092294878e-08,0.00000000000000e+00,6.00000000000000e-01,-9.69898807191491e-04
1.97770652734595e-08,0.00000000000000e+00,6.00000000000000e-01,1.16282174237144e-03
2.24081717437092e-08,0.00000000000000e+00,6.00000000000000e-01,-1.06778803746070e-03
2.49685164430011e-08,0.00000000000000e+00,6.00000000000000e-01,9.90433049403152e-04
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,8.35219278047722e-04
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.58487475946331e-03
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,2.98029387636801e-03
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,5.32650336080631e-03
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.85929723096562e-03
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.45775383615427e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.66862474398644e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.18984088532537e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.71385204979377e-04
