AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: * Library and model files
Analysis: Transient Analysis
Started on: tir. okt. 24 18:38:57 2023
Time v(clk) v(data) v(out) v(reset)
1.43693440000000e-09,0.00000000000000e+00,0.00000000000000e+00,5.74593344931235e-06,6.00000000000000e-01
2.77911168000000e-09,0.00000000000000e+00,0.00000000000000e+00,-8.41747412905561e-07,6.00000000000000e-01
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,6.54895724613511e-07,6.00000000000000e-01
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,7.09679067099289e-04,6.00000000000000e-01
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,1.89478959116719e-03,6.00000000000000e-01
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,2.84081073853187e-03,6.00000000000000e-01
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,6.11471335513147e-04,6.00000000000000e-01
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-3.84726040787028e-04,6.00000000000000e-01
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.81907481768334e-03,6.00000000000000e-01
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.59691002597472e-03,6.00000000000000e-01
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.90569401134831e-03,6.00000000000000e-01
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-9.79011338428759e-04,6.00000000000000e-01
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-4.21058620720345e-04,6.00000000000000e-01
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,9.22687401846131e-04,6.00000000000000e-01
6.93878918818226e-09,6.00000000000000e-01,0.00000000000000e+00,-2.94389960496289e-04,6.00000000000000e-01
8.12927437534357e-09,6.00000000000000e-01,0.00000000000000e+00,1.75338761310911e-04,6.00000000000000e-01
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.09708692623412e-04,6.00000000000000e-01
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,-7.11749402056566e-05,6.00000000000000e-01
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-1.59504319482279e-05,6.00000000000000e-01
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,-1.04615238500916e-05,6.00000000000000e-01
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-1.28587628216173e-04,6.00000000000000e-01
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.60518956686576e-04,6.00000000000000e-01
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.91042714089429e-04,6.00000000000000e-01
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.72101054250612e-04,6.00000000000000e-01
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.93578997093447e-05,6.00000000000000e-01
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.90682648490279e-05,6.00000000000000e-01
1.05962407507906e-08,6.00000000000000e-01,6.00000000000000e-01,1.56649071193365e-05,6.00000000000000e-01
1.10322880082709e-08,6.00000000000000e-01,6.00000000000000e-01,-3.94608892095513e-06,6.00000000000000e-01
1.19043825232317e-08,6.00000000000000e-01,6.00000000000000e-01,8.67546643760347e-06,6.00000000000000e-01
1.36485715531531e-08,6.00000000000000e-01,6.00000000000000e-01,3.32786088757045e-07,6.00000000000000e-01
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.39303465804070e-06,6.00000000000000e-01
