AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: * Library and model files
Analysis: Transient Analysis
Started on: tir. okt. 24 17:52:31 2023
Time v(clk) v(data) v(out) v(reset)
1.43693440000000e-09,0.00000000000000e+00,0.00000000000000e+00,-7.17064513670734e-05,6.00000000000000e-01
2.77911168000000e-09,0.00000000000000e+00,0.00000000000000e+00,5.61121873789844e-05,6.00000000000000e-01
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,-4.37010961888296e-05,6.00000000000000e-01
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,6.78349200176925e-04,6.00000000000000e-01
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,1.90407543736010e-03,6.00000000000000e-01
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,3.20351697533380e-03,6.00000000000000e-01
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,2.01943929743013e-03,6.00000000000000e-01
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,1.15047461640565e-03,6.00000000000000e-01
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-4.22376354218074e-04,6.00000000000000e-01
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.05799540303511e-03,6.00000000000000e-01
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.23843579287647e-03,6.00000000000000e-01
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-9.39902947850846e-04,6.00000000000000e-01
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-3.39716821264505e-04,6.00000000000000e-01
6.10551837743576e-09,6.00000000000000e-01,0.00000000000000e+00,3.39983346443765e-04,6.00000000000000e-01
7.07547019266275e-09,6.00000000000000e-01,0.00000000000000e+00,1.68471488948337e-04,6.00000000000000e-01
8.32260212576132e-09,6.00000000000000e-01,0.00000000000000e+00,-1.98736592932951e-04,6.00000000000000e-01
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.93977629822869e-04,6.00000000000000e-01
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,2.05293278926613e-04,6.00000000000000e-01
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,2.17379510646543e-04,6.00000000000000e-01
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.65955585616898e-04,6.00000000000000e-01
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,2.56978958233650e-05,6.00000000000000e-01
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.00596854230545e-05,6.00000000000000e-01
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-8.17066171463765e-05,6.00000000000000e-01
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.19360670999741e-04,6.00000000000000e-01
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-6.36915262510196e-05,6.00000000000000e-01
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.40453051836209e-05,6.00000000000000e-01
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.15093594661989e-05,6.00000000000000e-01
1.10236514684933e-08,6.00000000000000e-01,6.00000000000000e-01,-1.53365791953908e-05,6.00000000000000e-01
1.18629544054798e-08,6.00000000000000e-01,6.00000000000000e-01,1.39107133882987e-05,6.00000000000000e-01
1.35415602794529e-08,6.00000000000000e-01,6.00000000000000e-01,-2.06658103073243e-06,6.00000000000000e-01
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.12038624532874e-06,6.00000000000000e-01
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-3.61744036362646e-04,6.00000000000000e-01
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.15970945120975e-03,6.00000000000000e-01
